week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519958;-2.542709661308e+03;-7.369714826339e+04;9.866983867995e+04;1.576168798878e+05;3.215719653443e+04;2.813542479222e+03;-8.396179362735e+03;-7.485559081142e+04;-2.565918377711e+04;
2134;519959;-2.542711811447e+03;-7.369715012815e+04;9.866983990540e+04;1.576168802472e+05;3.215719761859e+04;2.813544619719e+03;-8.396182602853e+03;-7.485559319314e+04;-2.565918355870e+04;
2134;519960;-2.542713961535e+03;-7.369715199274e+04;9.866984113083e+04;1.576168806066e+05;3.215719870273e+04;2.813546760274e+03;-8.396185842917e+03;-7.485559557484e+04;-2.565918334034e+04;
2134;519961;-2.542716111572e+03;-7.369715385716e+04;9.866984235625e+04;1.576168809659e+05;3.215719978685e+04;2.813548900885e+03;-8.396189082925e+03;-7.485559795654e+04;-2.565918312203e+04;
2134;519962;-2.542718261558e+03;-7.369715572141e+04;9.866984358165e+04;1.576168813251e+05;3.215720087096e+04;2.813551041553e+03;-8.396192322879e+03;-7.485560033823e+04;-2.565918290375e+04;
2134;519963;-2.542720411493e+03;-7.369715758549e+04;9.866984480704e+04;1.576168816843e+05;3.215720195506e+04;2.813553182277e+03;-8.396195562779e+03;-7.485560271991e+04;-2.565918268553e+04;
2134;519964;-2.542722561377e+03;-7.369715944940e+04;9.866984603240e+04;1.576168820435e+05;3.215720303914e+04;2.813555323058e+03;-8.396198802623e+03;-7.485560510157e+04;-2.565918246734e+04;
2134;519965;-2.542724711210e+03;-7.369716131314e+04;9.866984725775e+04;1.576168824025e+05;3.215720412320e+04;2.813557463896e+03;-8.396202042413e+03;-7.485560748324e+04;-2.565918224921e+04;
2134;519966;-2.542726860992e+03;-7.369716317671e+04;9.866984848308e+04;1.576168827615e+05;3.215720520725e+04;2.813559604790e+03;-8.396205282148e+03;-7.485560986489e+04;-2.565918203111e+04;
2134;519967;-2.542729010723e+03;-7.369716504011e+04;9.866984970840e+04;1.576168831205e+05;3.215720629128e+04;2.813561745742e+03;-8.396208521828e+03;-7.485561224653e+04;-2.565918181306e+04;
2134;519968;-2.542731160403e+03;-7.369716690335e+04;9.866985093370e+04;1.576168834793e+05;3.215720737529e+04;2.813563886749e+03;-8.396211761454e+03;-7.485561462816e+04;-2.565918159506e+04;
2134;519969;-2.542733310032e+03;-7.369716876641e+04;9.866985215898e+04;1.576168838381e+05;3.215720845929e+04;2.813566027814e+03;-8.396215001024e+03;-7.485561700979e+04;-2.565918137709e+04;
2134;519970;-2.542735459610e+03;-7.369717062930e+04;9.866985338424e+04;1.576168841969e+05;3.215720954328e+04;2.813568168935e+03;-8.396218240540e+03;-7.485561939140e+04;-2.565918115918e+04;
2134;519971;-2.542737609138e+03;-7.369717249202e+04;9.866985460949e+04;1.576168845556e+05;3.215721062725e+04;2.813570310113e+03;-8.396221480001e+03;-7.485562177301e+04;-2.565918094131e+04;
2134;519972;-2.542739758614e+03;-7.369717435457e+04;9.866985583472e+04;1.576168849142e+05;3.215721171120e+04;2.813572451347e+03;-8.396224719407e+03;-7.485562415460e+04;-2.565918072348e+04;
2134;519973;-2.542741908039e+03;-7.369717621696e+04;9.866985705993e+04;1.576168852728e+05;3.215721279514e+04;2.813574592638e+03;-8.396227958758e+03;-7.485562653619e+04;-2.565918050570e+04;
2134;519974;-2.542744057413e+03;-7.369717807917e+04;9.866985828513e+04;1.576168856313e+05;3.215721387906e+04;2.813576733985e+03;-8.396231198054e+03;-7.485562891777e+04;-2.565918028796e+04;
2134;519975;-2.542746206737e+03;-7.369717994121e+04;9.866985951030e+04;1.576168859897e+05;3.215721496297e+04;2.813578875389e+03;-8.396234437296e+03;-7.485563129934e+04;-2.565918007026e+04;
2134;519976;-2.542748356009e+03;-7.369718180309e+04;9.866986073546e+04;1.576168863481e+05;3.215721604686e+04;2.813581016850e+03;-8.396237676482e+03;-7.485563368090e+04;-2.565917985261e+04;
2134;519977;-2.542750505231e+03;-7.369718366479e+04;9.866986196061e+04;1.576168867064e+05;3.215721713074e+04;2.813583158367e+03;-8.396240915613e+03;-7.485563606245e+04;-2.565917963501e+04;
2134;519978;-2.542752654401e+03;-7.369718552632e+04;9.866986318573e+04;1.576168870646e+05;3.215721821460e+04;2.813585299941e+03;-8.396244154690e+03;-7.485563844399e+04;-2.565917941745e+04;
2134;519979;-2.542754803521e+03;-7.369718738769e+04;9.866986441084e+04;1.576168874228e+05;3.215721929844e+04;2.813587441571e+03;-8.396247393711e+03;-7.485564082552e+04;-2.565917919993e+04;
2134;519980;-2.542756952590e+03;-7.369718924888e+04;9.866986563594e+04;1.576168877809e+05;3.215722038227e+04;2.813589583258e+03;-8.396250632677e+03;-7.485564320704e+04;-2.565917898246e+04;
2134;519981;-2.542759101608e+03;-7.369719110991e+04;9.866986686101e+04;1.576168881390e+05;3.215722146609e+04;2.813591725001e+03;-8.396253871589e+03;-7.485564558856e+04;-2.565917876504e+04;
2134;519982;-2.542761250575e+03;-7.369719297076e+04;9.866986808607e+04;1.576168884970e+05;3.215722254988e+04;2.813593866801e+03;-8.396257110445e+03;-7.485564797006e+04;-2.565917854765e+04;
2134;519983;-2.542763399492e+03;-7.369719483145e+04;9.866986931111e+04;1.576168888549e+05;3.215722363367e+04;2.813596008658e+03;-8.396260349246e+03;-7.485565035156e+04;-2.565917833032e+04;
2134;519984;-2.542765548357e+03;-7.369719669196e+04;9.866987053614e+04;1.576168892128e+05;3.215722471743e+04;2.813598150571e+03;-8.396263587992e+03;-7.485565273305e+04;-2.565917811303e+04;
2134;519985;-2.542767697172e+03;-7.369719855231e+04;9.866987176114e+04;1.576168895706e+05;3.215722580119e+04;2.813600292540e+03;-8.396266826683e+03;-7.485565511452e+04;-2.565917789578e+04;
2134;519986;-2.542769845936e+03;-7.369720041248e+04;9.866987298613e+04;1.576168899284e+05;3.215722688492e+04;2.813602434566e+03;-8.396270065319e+03;-7.485565749599e+04;-2.565917767858e+04;
2134;519987;-2.542771994649e+03;-7.369720227249e+04;9.866987421110e+04;1.576168902860e+05;3.215722796864e+04;2.813604576649e+03;-8.396273303900e+03;-7.485565987745e+04;-2.565917746142e+04;
2134;519988;-2.542774143312e+03;-7.369720413232e+04;9.866987543606e+04;1.576168906437e+05;3.215722905235e+04;2.813606718788e+03;-8.396276542426e+03;-7.485566225890e+04;-2.565917724431e+04;
2134;519989;-2.542776291924e+03;-7.369720599199e+04;9.866987666100e+04;1.576168910012e+05;3.215723013604e+04;2.813608860983e+03;-8.396279780896e+03;-7.485566464034e+04;-2.565917702724e+04;
2134;519990;-2.542778440484e+03;-7.369720785148e+04;9.866987788592e+04;1.576168913587e+05;3.215723121971e+04;2.813611003235e+03;-8.396283019311e+03;-7.485566702177e+04;-2.565917681021e+04;
2134;519991;-2.542780588995e+03;-7.369720971081e+04;9.866987911082e+04;1.576168917162e+05;3.215723230337e+04;2.813613145544e+03;-8.396286257671e+03;-7.485566940319e+04;-2.565917659324e+04;
2134;519992;-2.542782737454e+03;-7.369721156997e+04;9.866988033571e+04;1.576168920735e+05;3.215723338701e+04;2.813615287908e+03;-8.396289495976e+03;-7.485567178461e+04;-2.565917637630e+04;
2134;519993;-2.542784885863e+03;-7.369721342895e+04;9.866988156058e+04;1.576168924308e+05;3.215723447064e+04;2.813617430330e+03;-8.396292734226e+03;-7.485567416601e+04;-2.565917615941e+04;
2134;519994;-2.542787034221e+03;-7.369721528777e+04;9.866988278543e+04;1.576168927881e+05;3.215723555425e+04;2.813619572807e+03;-8.396295972420e+03;-7.485567654741e+04;-2.565917594257e+04;
2134;519995;-2.542789182528e+03;-7.369721714642e+04;9.866988401027e+04;1.576168931453e+05;3.215723663785e+04;2.813621715342e+03;-8.396299210559e+03;-7.485567892879e+04;-2.565917572577e+04;
2134;519996;-2.542791330785e+03;-7.369721900489e+04;9.866988523508e+04;1.576168935024e+05;3.215723772143e+04;2.813623857932e+03;-8.396302448643e+03;-7.485568131017e+04;-2.565917550902e+04;
2134;519997;-2.542793478991e+03;-7.369722086320e+04;9.866988645989e+04;1.576168938594e+05;3.215723880499e+04;2.813626000579e+03;-8.396305686672e+03;-7.485568369153e+04;-2.565917529231e+04;
2134;519998;-2.542795627146e+03;-7.369722272134e+04;9.866988768467e+04;1.576168942164e+05;3.215723988854e+04;2.813628143283e+03;-8.396308924645e+03;-7.485568607289e+04;-2.565917507565e+04;
2134;519999;-2.542797775251e+03;-7.369722457930e+04;9.866988890944e+04;1.576168945734e+05;3.215724097207e+04;2.813630286042e+03;-8.396312162563e+03;-7.485568845424e+04;-2.565917485903e+04;
2134;520000;-2.542799923305e+03;-7.369722643710e+04;9.866989013419e+04;1.576168949302e+05;3.215724205559e+04;2.813632428859e+03;-8.396315400425e+03;-7.485569083558e+04;-2.565917464245e+04;
2134;520001;-2.542802071308e+03;-7.369722829473e+04;9.866989135892e+04;1.576168952870e+05;3.215724313910e+04;2.813634571731e+03;-8.396318638232e+03;-7.485569321691e+04;-2.565917442593e+04;
2134;520002;-2.542804219261e+03;-7.369723015219e+04;9.866989258363e+04;1.576168956438e+05;3.215724422258e+04;2.813636714660e+03;-8.396321875984e+03;-7.485569559823e+04;-2.565917420944e+04;
2134;520003;-2.542806367163e+03;-7.369723200947e+04;9.866989380833e+04;1.576168960005e+05;3.215724530605e+04;2.813638857645e+03;-8.396325113680e+03;-7.485569797954e+04;-2.565917399300e+04;
2134;520004;-2.542808515014e+03;-7.369723386659e+04;9.866989503301e+04;1.576168963571e+05;3.215724638951e+04;2.813641000687e+03;-8.396328351321e+03;-7.485570036085e+04;-2.565917377661e+04;
2134;520005;-2.542810662815e+03;-7.369723572354e+04;9.866989625768e+04;1.576168967136e+05;3.215724747295e+04;2.813643143785e+03;-8.396331588907e+03;-7.485570274214e+04;-2.565917356026e+04;
2134;520006;-2.542812810566e+03;-7.369723758032e+04;9.866989748232e+04;1.576168970701e+05;3.215724855637e+04;2.813645286939e+03;-8.396334826437e+03;-7.485570512342e+04;-2.565917334396e+04;
2134;520007;-2.542814958265e+03;-7.369723943693e+04;9.866989870695e+04;1.576168974266e+05;3.215724963978e+04;2.813647430150e+03;-8.396338063911e+03;-7.485570750470e+04;-2.565917312770e+04;
2134;520008;-2.542817105915e+03;-7.369724129336e+04;9.866989993157e+04;1.576168977829e+05;3.215725072318e+04;2.813649573417e+03;-8.396341301330e+03;-7.485570988596e+04;-2.565917291149e+04;
2134;520009;-2.542819253513e+03;-7.369724314963e+04;9.866990115616e+04;1.576168981392e+05;3.215725180656e+04;2.813651716741e+03;-8.396344538694e+03;-7.485571226722e+04;-2.565917269532e+04;
2134;520010;-2.542821401061e+03;-7.369724500573e+04;9.866990238074e+04;1.576168984955e+05;3.215725288992e+04;2.813653860120e+03;-8.396347776002e+03;-7.485571464847e+04;-2.565917247920e+04;
2134;520011;-2.542823548559e+03;-7.369724686166e+04;9.866990360530e+04;1.576168988517e+05;3.215725397326e+04;2.813656003556e+03;-8.396351013254e+03;-7.485571702970e+04;-2.565917226312e+04;
2134;520012;-2.542825696006e+03;-7.369724871742e+04;9.866990482985e+04;1.576168992078e+05;3.215725505660e+04;2.813658147048e+03;-8.396354250451e+03;-7.485571941093e+04;-2.565917204709e+04;
2134;520013;-2.542827843403e+03;-7.369725057300e+04;9.866990605437e+04;1.576168995638e+05;3.215725613991e+04;2.813660290597e+03;-8.396357487593e+03;-7.485572179215e+04;-2.565917183111e+04;
2134;520014;-2.542829990749e+03;-7.369725242842e+04;9.866990727888e+04;1.576168999198e+05;3.215725722321e+04;2.813662434202e+03;-8.396360724678e+03;-7.485572417336e+04;-2.565917161517e+04;
2134;520015;-2.542832138044e+03;-7.369725428367e+04;9.866990850337e+04;1.576169002757e+05;3.215725830650e+04;2.813664577863e+03;-8.396363961709e+03;-7.485572655456e+04;-2.565917139927e+04;
2134;520016;-2.542834285289e+03;-7.369725613875e+04;9.866990972785e+04;1.576169006316e+05;3.215725938977e+04;2.813666721580e+03;-8.396367198683e+03;-7.485572893575e+04;-2.565917118342e+04;
2134;520017;-2.542836432484e+03;-7.369725799366e+04;9.866991095231e+04;1.576169009874e+05;3.215726047302e+04;2.813668865354e+03;-8.396370435602e+03;-7.485573131694e+04;-2.565917096761e+04;
2134;520018;-2.542838579628e+03;-7.369725984840e+04;9.866991217675e+04;1.576169013431e+05;3.215726155626e+04;2.813671009184e+03;-8.396373672465e+03;-7.485573369811e+04;-2.565917075186e+04;
2134;520019;-2.542840726722e+03;-7.369726170296e+04;9.866991340117e+04;1.576169016988e+05;3.215726263948e+04;2.813673153070e+03;-8.396376909273e+03;-7.485573607927e+04;-2.565917053614e+04;
2134;520020;-2.542842873765e+03;-7.369726355736e+04;9.866991462558e+04;1.576169020544e+05;3.215726372269e+04;2.813675297012e+03;-8.396380146025e+03;-7.485573846043e+04;-2.565917032047e+04;
2134;520021;-2.542845020758e+03;-7.369726541159e+04;9.866991584997e+04;1.576169024100e+05;3.215726480588e+04;2.813677441011e+03;-8.396383382721e+03;-7.485574084157e+04;-2.565917010485e+04;
2134;520022;-2.542847167701e+03;-7.369726726565e+04;9.866991707434e+04;1.576169027655e+05;3.215726588905e+04;2.813679585066e+03;-8.396386619361e+03;-7.485574322271e+04;-2.565916988927e+04;
2134;520023;-2.542849314593e+03;-7.369726911954e+04;9.866991829870e+04;1.576169031209e+05;3.215726697221e+04;2.813681729177e+03;-8.396389855946e+03;-7.485574560383e+04;-2.565916967374e+04;
2134;520024;-2.542851461435e+03;-7.369727097326e+04;9.866991952304e+04;1.576169034762e+05;3.215726805536e+04;2.813683873344e+03;-8.396393092475e+03;-7.485574798495e+04;-2.565916945825e+04;
2134;520025;-2.542853608226e+03;-7.369727282680e+04;9.866992074736e+04;1.576169038315e+05;3.215726913849e+04;2.813686017567e+03;-8.396396328948e+03;-7.485575036606e+04;-2.565916924281e+04;
2134;520026;-2.542855754967e+03;-7.369727468018e+04;9.866992197166e+04;1.576169041868e+05;3.215727022160e+04;2.813688161847e+03;-8.396399565365e+03;-7.485575274716e+04;-2.565916902742e+04;
2134;520027;-2.542857901658e+03;-7.369727653339e+04;9.866992319595e+04;1.576169045419e+05;3.215727130470e+04;2.813690306183e+03;-8.396402801727e+03;-7.485575512825e+04;-2.565916881207e+04;
2134;520028;-2.542860048298e+03;-7.369727838643e+04;9.866992442022e+04;1.576169048970e+05;3.215727238778e+04;2.813692450575e+03;-8.396406038032e+03;-7.485575750933e+04;-2.565916859676e+04;
2134;520029;-2.542862194888e+03;-7.369728023930e+04;9.866992564447e+04;1.576169052521e+05;3.215727347085e+04;2.813694595023e+03;-8.396409274282e+03;-7.485575989040e+04;-2.565916838150e+04;
2134;520030;-2.542864341427e+03;-7.369728209200e+04;9.866992686871e+04;1.576169056071e+05;3.215727455390e+04;2.813696739527e+03;-8.396412510476e+03;-7.485576227146e+04;-2.565916816629e+04;
2134;520031;-2.542866487917e+03;-7.369728394452e+04;9.866992809293e+04;1.576169059620e+05;3.215727563693e+04;2.813698884087e+03;-8.396415746614e+03;-7.485576465251e+04;-2.565916795112e+04;
2134;520032;-2.542868634356e+03;-7.369728579688e+04;9.866992931713e+04;1.576169063168e+05;3.215727671995e+04;2.813701028704e+03;-8.396418982696e+03;-7.485576703355e+04;-2.565916773600e+04;
2134;520033;-2.542870780744e+03;-7.369728764907e+04;9.866993054131e+04;1.576169066716e+05;3.215727780296e+04;2.813703173376e+03;-8.396422218723e+03;-7.485576941459e+04;-2.565916752093e+04;
2134;520034;-2.542872927083e+03;-7.369728950109e+04;9.866993176548e+04;1.576169070264e+05;3.215727888594e+04;2.813705318105e+03;-8.396425454693e+03;-7.485577179561e+04;-2.565916730590e+04;
2134;520035;-2.542875073371e+03;-7.369729135294e+04;9.866993298963e+04;1.576169073810e+05;3.215727996892e+04;2.813707462890e+03;-8.396428690607e+03;-7.485577417663e+04;-2.565916709091e+04;
2134;520036;-2.542877219609e+03;-7.369729320461e+04;9.866993421376e+04;1.576169077356e+05;3.215728105188e+04;2.813709607731e+03;-8.396431926466e+03;-7.485577655763e+04;-2.565916687597e+04;
2134;520037;-2.542879365797e+03;-7.369729505612e+04;9.866993543788e+04;1.576169080902e+05;3.215728213482e+04;2.813711752628e+03;-8.396435162268e+03;-7.485577893863e+04;-2.565916666108e+04;
2134;520038;-2.542881511934e+03;-7.369729690746e+04;9.866993666197e+04;1.576169084446e+05;3.215728321774e+04;2.813713897581e+03;-8.396438398015e+03;-7.485578131961e+04;-2.565916644623e+04;
2134;520039;-2.542883658021e+03;-7.369729875863e+04;9.866993788606e+04;1.576169087991e+05;3.215728430065e+04;2.813716042591e+03;-8.396441633705e+03;-7.485578370059e+04;-2.565916623143e+04;
2134;520040;-2.542885804058e+03;-7.369730060963e+04;9.866993911012e+04;1.576169091534e+05;3.215728538355e+04;2.813718187656e+03;-8.396444869339e+03;-7.485578608156e+04;-2.565916601667e+04;
2134;520041;-2.542887950045e+03;-7.369730246045e+04;9.866994033417e+04;1.576169095077e+05;3.215728646643e+04;2.813720332777e+03;-8.396448104918e+03;-7.485578846252e+04;-2.565916580196e+04;
2134;520042;-2.542890095982e+03;-7.369730431111e+04;9.866994155820e+04;1.576169098619e+05;3.215728754929e+04;2.813722477955e+03;-8.396451340440e+03;-7.485579084347e+04;-2.565916558730e+04;
2134;520043;-2.542892241868e+03;-7.369730616160e+04;9.866994278221e+04;1.576169102161e+05;3.215728863214e+04;2.813724623188e+03;-8.396454575906e+03;-7.485579322441e+04;-2.565916537268e+04;
2134;520044;-2.542894387704e+03;-7.369730801192e+04;9.866994400621e+04;1.576169105702e+05;3.215728971497e+04;2.813726768478e+03;-8.396457811316e+03;-7.485579560534e+04;-2.565916515811e+04;
2134;520045;-2.542896533490e+03;-7.369730986206e+04;9.866994523018e+04;1.576169109242e+05;3.215729079779e+04;2.813728913824e+03;-8.396461046670e+03;-7.485579798626e+04;-2.565916494358e+04;
2134;520046;-2.542898679226e+03;-7.369731171204e+04;9.866994645415e+04;1.576169112782e+05;3.215729188059e+04;2.813731059225e+03;-8.396464281968e+03;-7.485580036717e+04;-2.565916472910e+04;
2134;520047;-2.542900824912e+03;-7.369731356185e+04;9.866994767809e+04;1.576169116321e+05;3.215729296338e+04;2.813733204683e+03;-8.396467517210e+03;-7.485580274808e+04;-2.565916451467e+04;
2134;520048;-2.542902970548e+03;-7.369731541149e+04;9.866994890202e+04;1.576169119859e+05;3.215729404615e+04;2.813735350196e+03;-8.396470752395e+03;-7.485580512897e+04;-2.565916430028e+04;
2134;520049;-2.542905116133e+03;-7.369731726095e+04;9.866995012593e+04;1.576169123397e+05;3.215729512890e+04;2.813737495766e+03;-8.396473987525e+03;-7.485580750985e+04;-2.565916408594e+04;
2134;520050;-2.542907261669e+03;-7.369731911025e+04;9.866995134982e+04;1.576169126934e+05;3.215729621164e+04;2.813739641392e+03;-8.396477222598e+03;-7.485580989073e+04;-2.565916387164e+04;
2134;520051;-2.542909407154e+03;-7.369732095938e+04;9.866995257370e+04;1.576169130471e+05;3.215729729437e+04;2.813741787073e+03;-8.396480457615e+03;-7.485581227159e+04;-2.565916365739e+04;
2134;520052;-2.542911552590e+03;-7.369732280833e+04;9.866995379755e+04;1.576169134007e+05;3.215729837707e+04;2.813743932811e+03;-8.396483692576e+03;-7.485581465245e+04;-2.565916344319e+04;
2134;520053;-2.542913697975e+03;-7.369732465712e+04;9.866995502140e+04;1.576169137542e+05;3.215729945977e+04;2.813746078605e+03;-8.396486927480e+03;-7.485581703329e+04;-2.565916322903e+04;
2134;520054;-2.542915843310e+03;-7.369732650573e+04;9.866995624522e+04;1.576169141077e+05;3.215730054244e+04;2.813748224454e+03;-8.396490162328e+03;-7.485581941413e+04;-2.565916301492e+04;
2134;520055;-2.542917988595e+03;-7.369732835418e+04;9.866995746903e+04;1.576169144611e+05;3.215730162510e+04;2.813750370360e+03;-8.396493397120e+03;-7.485582179496e+04;-2.565916280085e+04;
2134;520056;-2.542920133830e+03;-7.369733020246e+04;9.866995869282e+04;1.576169148144e+05;3.215730270775e+04;2.813752516321e+03;-8.396496631856e+03;-7.485582417578e+04;-2.565916258683e+04;
2134;520057;-2.542922279015e+03;-7.369733205056e+04;9.866995991659e+04;1.576169151677e+05;3.215730379038e+04;2.813754662339e+03;-8.396499866535e+03;-7.485582655659e+04;-2.565916237286e+04;
2134;520058;-2.542924424150e+03;-7.369733389850e+04;9.866996114035e+04;1.576169155209e+05;3.215730487299e+04;2.813756808412e+03;-8.396503101158e+03;-7.485582893739e+04;-2.565916215893e+04;
2134;520059;-2.542926569235e+03;-7.369733574626e+04;9.866996236408e+04;1.576169158741e+05;3.215730595559e+04;2.813758954541e+03;-8.396506335724e+03;-7.485583131818e+04;-2.565916194505e+04;
2134;520060;-2.542928714270e+03;-7.369733759386e+04;9.866996358781e+04;1.576169162271e+05;3.215730703818e+04;2.813761100726e+03;-8.396509570234e+03;-7.485583369896e+04;-2.565916173121e+04;
2134;520061;-2.542930859255e+03;-7.369733944128e+04;9.866996481151e+04;1.576169165802e+05;3.215730812074e+04;2.813763246967e+03;-8.396512804688e+03;-7.485583607973e+04;-2.565916151742e+04;
2134;520062;-2.542933004190e+03;-7.369734128854e+04;9.866996603520e+04;1.576169169331e+05;3.215730920330e+04;2.813765393264e+03;-8.396516039086e+03;-7.485583846049e+04;-2.565916130368e+04;
2134;520063;-2.542935149075e+03;-7.369734313562e+04;9.866996725887e+04;1.576169172860e+05;3.215731028583e+04;2.813767539617e+03;-8.396519273427e+03;-7.485584084124e+04;-2.565916108998e+04;
2134;520064;-2.542937293910e+03;-7.369734498254e+04;9.866996848252e+04;1.576169176389e+05;3.215731136835e+04;2.813769686026e+03;-8.396522507711e+03;-7.485584322199e+04;-2.565916087633e+04;
2134;520065;-2.542939438695e+03;-7.369734682928e+04;9.866996970616e+04;1.576169179916e+05;3.215731245086e+04;2.813771832491e+03;-8.396525741939e+03;-7.485584560272e+04;-2.565916066273e+04;
2134;520066;-2.542941583430e+03;-7.369734867586e+04;9.866997092977e+04;1.576169183443e+05;3.215731353335e+04;2.813773979011e+03;-8.396528976111e+03;-7.485584798345e+04;-2.565916044917e+04;
2134;520067;-2.542943728116e+03;-7.369735052226e+04;9.866997215338e+04;1.576169186970e+05;3.215731461582e+04;2.813776125587e+03;-8.396532210226e+03;-7.485585036416e+04;-2.565916023566e+04;
2134;520068;-2.542945872751e+03;-7.369735236850e+04;9.866997337696e+04;1.576169190495e+05;3.215731569828e+04;2.813778272220e+03;-8.396535444285e+03;-7.485585274487e+04;-2.565916002219e+04;
2134;520069;-2.542948017337e+03;-7.369735421456e+04;9.866997460053e+04;1.576169194021e+05;3.215731678072e+04;2.813780418908e+03;-8.396538678287e+03;-7.485585512556e+04;-2.565915980878e+04;
2134;520070;-2.542950161872e+03;-7.369735606045e+04;9.866997582408e+04;1.576169197545e+05;3.215731786315e+04;2.813782565651e+03;-8.396541912232e+03;-7.485585750625e+04;-2.565915959540e+04;
2134;520071;-2.542952306358e+03;-7.369735790618e+04;9.866997704761e+04;1.576169201069e+05;3.215731894556e+04;2.813784712451e+03;-8.396545146121e+03;-7.485585988693e+04;-2.565915938208e+04;
2134;520072;-2.542954450794e+03;-7.369735975173e+04;9.866997827113e+04;1.576169204592e+05;3.215732002796e+04;2.813786859307e+03;-8.396548379954e+03;-7.485586226759e+04;-2.565915916880e+04;
2134;520073;-2.542956595180e+03;-7.369736159711e+04;9.866997949463e+04;1.576169208115e+05;3.215732111034e+04;2.813789006218e+03;-8.396551613729e+03;-7.485586464825e+04;-2.565915895557e+04;
2134;520074;-2.542958739516e+03;-7.369736344232e+04;9.866998071811e+04;1.576169211637e+05;3.215732219270e+04;2.813791153185e+03;-8.396554847449e+03;-7.485586702890e+04;-2.565915874238e+04;
2134;520075;-2.542960883802e+03;-7.369736528737e+04;9.866998194157e+04;1.576169215158e+05;3.215732327505e+04;2.813793300208e+03;-8.396558081111e+03;-7.485586940954e+04;-2.565915852924e+04;
2134;520076;-2.542963028039e+03;-7.369736713224e+04;9.866998316502e+04;1.576169218679e+05;3.215732435739e+04;2.813795447287e+03;-8.396561314717e+03;-7.485587179017e+04;-2.565915831615e+04;
2134;520077;-2.542965172225e+03;-7.369736897694e+04;9.866998438845e+04;1.576169222199e+05;3.215732543970e+04;2.813797594421e+03;-8.396564548266e+03;-7.485587417079e+04;-2.565915810310e+04;
2134;520078;-2.542967316362e+03;-7.369737082147e+04;9.866998561186e+04;1.576169225719e+05;3.215732652201e+04;2.813799741612e+03;-8.396567781759e+03;-7.485587655140e+04;-2.565915789010e+04;
2134;520079;-2.542969460449e+03;-7.369737266583e+04;9.866998683526e+04;1.576169229237e+05;3.215732760429e+04;2.813801888858e+03;-8.396571015195e+03;-7.485587893201e+04;-2.565915767715e+04;
2134;520080;-2.542971604487e+03;-7.369737451002e+04;9.866998805864e+04;1.576169232756e+05;3.215732868656e+04;2.813804036159e+03;-8.396574248574e+03;-7.485588131260e+04;-2.565915746424e+04;
2134;520081;-2.542973748474e+03;-7.369737635404e+04;9.866998928200e+04;1.576169236273e+05;3.215732976882e+04;2.813806183517e+03;-8.396577481897e+03;-7.485588369318e+04;-2.565915725138e+04;
2134;520082;-2.542975892412e+03;-7.369737819790e+04;9.866999050534e+04;1.576169239790e+05;3.215733085106e+04;2.813808330930e+03;-8.396580715162e+03;-7.485588607376e+04;-2.565915703856e+04;
2134;520083;-2.542978036300e+03;-7.369738004158e+04;9.866999172867e+04;1.576169243306e+05;3.215733193328e+04;2.813810478399e+03;-8.396583948371e+03;-7.485588845432e+04;-2.565915682580e+04;
2134;520084;-2.542980180138e+03;-7.369738188509e+04;9.866999295198e+04;1.576169246822e+05;3.215733301549e+04;2.813812625924e+03;-8.396587181524e+03;-7.485589083487e+04;-2.565915661308e+04;
2134;520085;-2.542982323927e+03;-7.369738372843e+04;9.866999417527e+04;1.576169250337e+05;3.215733409768e+04;2.813814773504e+03;-8.396590414619e+03;-7.485589321542e+04;-2.565915640040e+04;
2134;520086;-2.542984467666e+03;-7.369738557160e+04;9.866999539855e+04;1.576169253851e+05;3.215733517986e+04;2.813816921141e+03;-8.396593647658e+03;-7.485589559596e+04;-2.565915618778e+04;
2134;520087;-2.542986611355e+03;-7.369738741459e+04;9.866999662181e+04;1.576169257365e+05;3.215733626202e+04;2.813819068833e+03;-8.396596880639e+03;-7.485589797648e+04;-2.565915597519e+04;
2134;520088;-2.542988754994e+03;-7.369738925742e+04;9.866999784505e+04;1.576169260878e+05;3.215733734417e+04;2.813821216580e+03;-8.396600113564e+03;-7.485590035700e+04;-2.565915576266e+04;
2134;520089;-2.542990898584e+03;-7.369739110008e+04;9.866999906828e+04;1.576169264391e+05;3.215733842630e+04;2.813823364383e+03;-8.396603346432e+03;-7.485590273751e+04;-2.565915555017e+04;
2134;520090;-2.542993042124e+03;-7.369739294257e+04;9.867000029148e+04;1.576169267902e+05;3.215733950841e+04;2.813825512242e+03;-8.396606579244e+03;-7.485590511800e+04;-2.565915533773e+04;
2134;520091;-2.542995185615e+03;-7.369739478489e+04;9.867000151467e+04;1.576169271414e+05;3.215734059051e+04;2.813827660157e+03;-8.396609811998e+03;-7.485590749849e+04;-2.565915512534e+04;
2134;520092;-2.542997329055e+03;-7.369739662704e+04;9.867000273785e+04;1.576169274924e+05;3.215734167260e+04;2.813829808127e+03;-8.396613044695e+03;-7.485590987897e+04;-2.565915491299e+04;
2134;520093;-2.542999472446e+03;-7.369739846901e+04;9.867000396100e+04;1.576169278434e+05;3.215734275467e+04;2.813831956153e+03;-8.396616277336e+03;-7.485591225944e+04;-2.565915470069e+04;
