week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519545;-3731843.0510;20523447.1228;21318641.4691;8466530.0226;6350608.7224;13117334.7247;17717117.6545;10556898.0370;-9867480.6478;
2134;519546;-3728716.4828;20522347.3293;21319339.7902;8469380.4107;6353647.9560;13114858.0081;17719017.7008;10554059.4465;-9870277.5632;
2134;519547;-3725589.8364;20521247.0949;21320037.6578;8472230.6209;6356687.0545;13112381.0154;17720917.3611;10551220.6304;-9873074.2746;
2134;519548;-3722463.1119;20520146.4194;21320735.0720;8475080.6530;6359726.0179;13109903.7465;17722816.6351;10548381.5890;-9875870.7818;
2134;519549;-3719336.3093;20519045.3030;21321432.0326;8477930.5071;6362764.8462;13107426.2015;17724715.5229;10545542.3222;-9878667.0849;
2134;519550;-3716209.4287;20517943.7458;21322128.5398;8480780.1830;6365803.5391;13104948.3806;17726614.0243;10542702.8301;-9881463.1836;
2134;519551;-3713082.4702;20516841.7476;21322824.5935;8483629.6807;6368842.0968;13102470.2837;17728512.1395;10539863.1128;-9884259.0781;
2134;519552;-3709955.4339;20515739.3086;21323520.1936;8486479.0002;6371880.5190;13099991.9109;17730409.8683;10537023.1703;-9887054.7681;
2134;519553;-3706828.3197;20514636.4288;21324215.3403;8489328.1413;6374918.8058;13097513.2623;17732307.2107;10534183.0028;-9889850.2537;
2134;519554;-3703701.1278;20513533.1081;21324910.0333;8492177.1040;6377956.9571;13095034.3379;17734204.1667;10531342.6102;-9892645.5349;
2134;519555;-3700573.8582;20512429.3467;21325604.2728;8495025.8884;6380994.9728;13092555.1377;17736100.7361;10528501.9926;-9895440.6115;
2134;519556;-3697446.5110;20511325.1446;21326298.0587;8497874.4942;6384032.8529;13090075.6619;17737996.9191;10525661.1501;-9898235.4834;
2134;519557;-3694319.0863;20510220.5017;21326991.3910;8500722.9214;6387070.5973;13087595.9104;17739892.7154;10522820.0827;-9901030.1508;
2134;519558;-3691191.5841;20509115.4181;21327684.2697;8503571.1701;6390108.2059;13085115.8833;17741788.1252;10519978.7906;-9903824.6133;
2134;519559;-3688064.0045;20508009.8938;21328376.6947;8506419.2400;6393145.6786;13082635.5808;17743683.1483;10517137.2737;-9906618.8711;
2134;519560;-3684936.3476;20506903.9289;21329068.6661;8509267.1312;6396183.0155;13080155.0027;17745577.7847;10514295.5321;-9909412.9241;
2134;519561;-3681808.6133;20505797.5234;21329760.1839;8512114.8436;6399220.2164;13077674.1492;17747472.0344;10511453.5659;-9912206.7722;
2134;519562;-3678680.8019;20504690.6773;21330451.2480;8514962.3772;6402257.2812;13075193.0204;17749365.8973;10508611.3752;-9915000.4153;
2134;519563;-3675552.9133;20503583.3906;21331141.8583;8517809.7318;6405294.2100;13072711.6162;17751259.3734;10505768.9599;-9917793.8534;
2134;519564;-3672424.9477;20502475.6634;21331832.0150;8520656.9074;6408331.0026;13070229.9367;17753152.4626;10502926.3203;-9920587.0864;
2134;519565;-3669296.9050;20501367.4957;21332521.7180;8523503.9040;6411367.6589;13067747.9821;17755045.1650;10500083.4562;-9923380.1143;
2134;519566;-3666168.7854;20500258.8874;21333210.9672;8526350.7215;6414404.1790;13065265.7523;17756937.4804;10497240.3679;-9926172.9370;
2134;519567;-3663040.5889;20499149.8387;21333899.7627;8529197.3598;6417440.5628;13062783.2474;17758829.4088;10494397.0553;-9928965.5544;
2134;519568;-3659912.3156;20498040.3496;21334588.1044;8532043.8189;6420476.8101;13060300.4674;17760720.9503;10491553.5185;-9931757.9666;
2134;519569;-3656783.9656;20496930.4201;21335275.9924;8534890.0987;6423512.9209;13057817.4124;17762612.1046;10488709.7576;-9934550.1734;
2134;519570;-3653655.5389;20495820.0501;21335963.4265;8537736.1992;6426548.8952;13055334.0825;17764502.8719;10485865.7726;-9937342.1747;
2134;519571;-3650527.0355;20494709.2399;21336650.4069;8540582.1203;6429584.7329;13052850.4777;17766393.2520;10483021.5636;-9940133.9706;
2134;519572;-3647398.4556;20493597.9892;21337336.9334;8543427.8619;6432620.4339;13050366.5981;17768283.2450;10480177.1306;-9942925.5610;
2134;519573;-3644269.7992;20492486.2983;21338023.0061;8546273.4240;6435655.9981;13047882.4436;17770172.8507;10477332.4738;-9945716.9457;
2134;519574;-3641141.0664;20491374.1671;21338708.6249;8549118.8065;6438691.4256;13045398.0144;17772062.0692;10474487.5931;-9948508.1248;
2134;519575;-3638012.2572;20490261.5956;21339393.7898;8551964.0094;6441726.7162;13042913.3106;17773950.9003;10471642.4887;-9951299.0982;
2134;519576;-3634883.3718;20489148.5839;21340078.5009;8554809.0325;6444761.8698;13040428.3321;17775839.3442;10468797.1606;-9954089.8658;
2134;519577;-3631754.4101;20488035.1320;21340762.7581;8557653.8759;6447796.8864;13037943.0790;17777727.4006;10465951.6088;-9956880.4276;
2134;519578;-3628625.3723;20486921.2400;21341446.5614;8560498.5395;6450831.7660;13035457.5514;17779615.0696;10463105.8335;-9959670.7836;
2134;519579;-3625496.2583;20485806.9077;21342129.9107;8563343.0232;6453866.5085;13032971.7493;17781502.3512;10460259.8346;-9962460.9335;
2134;519580;-3622367.0684;20484692.1354;21342812.8061;8566187.3269;6456901.1137;13030485.6728;17783389.2452;10457413.6123;-9965250.8775;
2134;519581;-3619237.8025;20483576.9229;21343495.2475;8569031.4506;6459935.5817;13027999.3220;17785275.7517;10454567.1666;-9968040.6154;
2134;519582;-3616108.4607;20482461.2704;21344177.2350;8571875.3943;6462969.9124;13025512.6968;17787161.8707;10451720.4975;-9970830.1472;
2134;519583;-3612979.0430;20481345.1778;21344858.7685;8574719.1578;6466004.1057;13023025.7974;17789047.6020;10448873.6052;-9973619.4729;
2134;519584;-3609849.5496;20480228.6453;21345539.8480;8577562.7412;6469038.1615;13020538.6237;17790932.9456;10446026.4896;-9976408.5923;
2134;519585;-3606719.9805;20479111.6727;21346220.4735;8580406.1443;6472072.0799;13018051.1759;17792817.9015;10443179.1509;-9979197.5054;
2134;519586;-3603590.3358;20477994.2601;21346900.6449;8583249.3671;6475105.8606;13015563.4540;17794702.4697;10440331.5891;-9981986.2121;
2134;519587;-3600460.6155;20476876.4076;21347580.3623;8586092.4096;6478139.5037;13013075.4581;17796586.6501;10437483.8042;-9984774.7125;
2134;519588;-3597330.8197;20475758.1152;21348259.6256;8588935.2716;6481173.0091;13010587.1881;17798470.4427;10434635.7964;-9987563.0064;
2134;519589;-3594200.9485;20474639.3829;21348938.4349;8591777.9531;6484206.3767;13008098.6442;17800353.8473;10431787.5657;-9990351.0937;
2134;519590;-3591071.0019;20473520.2108;21349616.7901;8594620.4541;6487239.6065;13005609.8265;17802236.8641;10428939.1121;-9993138.9745;
2134;519591;-3587940.9800;20472400.5988;21350294.6912;8597462.7745;6490272.6983;13003120.7348;17804119.4930;10426090.4357;-9995926.6487;
2134;519592;-3584810.8828;20471280.5470;21350972.1381;8600304.9142;6493305.6522;13000631.3694;17806001.7338;10423241.5366;-9998714.1161;
2134;519593;-3581680.7105;20470160.0554;21351649.1309;8603146.8732;6496338.4681;12998141.7303;17807883.5866;10420392.4148;-10001501.3769;
2134;519594;-3578550.4631;20469039.1240;21352325.6696;8605988.6514;6499371.1459;12995651.8175;17809765.0514;10417543.0705;-10004288.4308;
2134;519595;-3575420.1406;20467917.7530;21353001.7541;8608830.2488;6502403.6855;12993161.6310;17811646.1280;10414693.5035;-10007075.2778;
2134;519596;-3572289.7432;20466795.9422;21353677.3845;8611671.6652;6505436.0869;12990671.1710;17813526.8165;10411843.7141;-10009861.9179;
2134;519597;-3569159.2709;20465673.6917;21354352.5606;8614512.9007;6508468.3500;12988180.4374;17815407.1168;10408993.7023;-10012648.3510;
2134;519598;-3566028.7237;20464551.0016;21355027.2826;8617353.9552;6511500.4747;12985689.4304;17817287.0288;10406143.4681;-10015434.5771;
2134;519599;-3562898.1017;20463427.8718;21355701.5503;8620194.8285;6514532.4610;12983198.1500;17819166.5526;10403293.0116;-10018220.5961;
2134;519600;-3559767.4051;20462304.3025;21356375.3638;8623035.5208;6517564.3088;12980706.5962;17821045.6881;10400442.3328;-10021006.4079;
2134;519601;-3556636.6337;20461180.2936;21357048.7230;8625876.0318;6520596.0181;12978214.7691;17822924.4352;10397591.4319;-10023792.0125;
2134;519602;-3553505.7878;20460055.8451;21357721.6280;8628716.3616;6523627.5888;12975722.6688;17824802.7939;10394740.3088;-10026577.4098;
2134;519603;-3550374.8674;20458930.9571;21358394.0787;8631556.5100;6526659.0208;12973230.2952;17826680.7642;10391888.9637;-10029362.5998;
2134;519604;-3547243.8726;20457805.6296;21359066.0751;8634396.4771;6529690.3140;12970737.6485;17828558.3460;10389037.3966;-10032147.5824;
2134;519605;-3544112.8033;20456679.8627;21359737.6172;8637236.2627;6532721.4685;12968244.7287;17830435.5393;10386185.6076;-10034932.3576;
2134;519606;-3540981.6598;20455553.6563;21360408.7050;8640075.8668;6535752.4841;12965751.5358;17832312.3441;10383333.5967;-10037716.9253;
2134;519607;-3537850.4420;20454427.0105;21361079.3384;8642915.2893;6538783.3607;12963258.0700;17834188.7602;10380481.3639;-10040501.2854;
2134;519608;-3534719.1500;20453299.9253;21361749.5175;8645754.5302;6541814.0983;12960764.3312;17836064.7877;10377628.9094;-10043285.4379;
2134;519609;-3531587.7839;20452172.4007;21362419.2422;8648593.5894;6544844.6969;12958270.3196;17837940.4266;10374776.2333;-10046069.3827;
2134;519610;-3528456.3437;20451044.4368;21363088.5126;8651432.4669;6547875.1563;12955776.0351;17839815.6767;10371923.3354;-10048853.1197;
2134;519611;-3525324.8296;20449916.0336;21363757.3285;8654271.1626;6550905.4766;12953281.4778;17841690.5380;10369070.2161;-10051636.6490;
2134;519612;-3522193.2415;20448787.1911;21364425.6901;8657109.6764;6553935.6576;12950786.6478;17843565.0106;10366216.8752;-10054419.9704;
2134;519613;-3519061.5796;20447657.9094;21365093.5972;8659948.0083;6556965.6993;12948291.5451;17845439.0943;10363363.3128;-10057203.0839;
2134;519614;-3515929.8438;20446528.1884;21365761.0499;8662786.1582;6559995.6015;12945796.1698;17847312.7892;10360509.5291;-10059985.9895;
2134;519615;-3512798.0344;20445398.0282;21366428.0481;8665624.1260;6563025.3644;12943300.5219;17849186.0951;10357655.5240;-10062768.6870;
2134;519616;-3509666.1513;20444267.4289;21367094.5919;8668461.9118;6566054.9877;12940804.6016;17851059.0121;10354801.2977;-10065551.1765;
2134;519617;-3506534.1946;20443136.3904;21367760.6811;8671299.5153;6569084.4714;12938308.4087;17852931.5400;10351946.8501;-10068333.4578;
2134;519618;-3503402.1644;20442004.9127;21368426.3159;8674136.9367;6572113.8155;12935811.9435;17854803.6790;10349092.1815;-10071115.5309;
2134;519619;-3500270.0607;20440872.9960;21369091.4962;8676974.1758;6575143.0199;12933315.2058;17856675.4288;10346237.2917;-10073897.3957;
2134;519620;-3497137.8836;20439740.6402;21369756.2220;8679811.2325;6578172.0845;12930818.1959;17858546.7896;10343382.1809;-10076679.0523;
2134;519621;-3494005.6332;20438607.8453;21370420.4932;8682648.1068;6581201.0092;12928320.9138;17860417.7611;10340526.8492;-10079460.5004;
2134;519622;-3490873.3095;20437474.6115;21371084.3099;8685484.7987;6584229.7941;12925823.3594;17862288.3435;10337671.2965;-10082241.7402;
2134;519623;-3487740.9126;20436340.9386;21371747.6719;8688321.3080;6587258.4390;12923325.5329;17864158.5367;10334815.5230;-10085022.7714;
2134;519624;-3484608.4426;20435206.8268;21372410.5795;8691157.6347;6590286.9439;12920827.4343;17866028.3405;10331959.5288;-10087803.5941;
2134;519625;-3481475.8996;20434072.2760;21373073.0324;8693993.7788;6593315.3086;12918329.0637;17867897.7551;10329103.3138;-10090584.2082;
2134;519626;-3478343.2835;20432937.2863;21373735.0307;8696829.7402;6596343.5332;12915830.4211;17869766.7802;10326246.8781;-10093364.6137;
2134;519627;-3475210.5945;20431801.8577;21374396.5744;8699665.5189;6599371.6176;12913331.5066;17871635.4160;10323390.2219;-10096144.8104;
2134;519628;-3472077.8326;20430665.9903;21375057.6634;8702501.1147;6602399.5617;12910832.3201;17873503.6623;10320533.3451;-10098924.7983;
2134;519629;-3468944.9979;20429529.6840;21375718.2978;8705336.5276;6605427.3654;12908332.8619;17875371.5192;10317676.2479;-10101704.5775;
2134;519630;-3465812.0905;20428392.9390;21376378.4776;8708171.7576;6608455.0288;12905833.1319;17877238.9865;10314818.9302;-10104484.1477;
2134;519631;-3462679.1104;20427255.7551;21377038.2026;8711006.8045;6611482.5516;12903333.1301;17879106.0643;10311961.3922;-10107263.5090;
2134;519632;-3459546.0577;20426118.1325;21377697.4730;8713841.6685;6614509.9339;12900832.8567;17880972.7525;10309103.6339;-10110042.6612;
2134;519633;-3456412.9325;20424980.0712;21378356.2886;8716676.3492;6617537.1756;12898332.3117;17882839.0510;10306245.6554;-10112821.6045;
2134;519634;-3453279.7348;20423841.5712;21379014.6495;8719510.8468;6620564.2766;12895831.4952;17884704.9599;10303387.4567;-10115600.3385;
2134;519635;-3450146.4647;20422702.6325;21379672.5557;8722345.1612;6623591.2368;12893330.4071;17886570.4790;10300529.0379;-10118378.8635;
2134;519636;-3447013.1222;20421563.2551;21380330.0071;8725179.2922;6626618.0563;12890829.0476;17888435.6084;10297670.3991;-10121157.1791;
2134;519637;-3443879.7075;20420423.4392;21380987.0038;8728013.2399;6629644.7349;12888327.4166;17890300.3479;10294811.5403;-10123935.2855;
2134;519638;-3440746.2205;20419283.1846;21381643.5457;8730847.0042;6632671.2725;12885825.5143;17892164.6977;10291952.4615;-10126713.1825;
2134;519639;-3437612.6614;20418142.4915;21382299.6328;8733680.5850;6635697.6692;12883323.3408;17894028.6575;10289093.1629;-10129490.8701;
2134;519640;-3434479.0303;20417001.3598;21382955.2650;8736513.9822;6638723.9248;12880820.8960;17895892.2274;10286233.6445;-10132268.3483;
2134;519641;-3431345.3271;20415859.7896;21383610.4425;8739347.1959;6641750.0392;12878318.1800;17897755.4074;10283373.9064;-10135045.6169;
2134;519642;-3428211.5519;20414717.7810;21384265.1651;8742180.2258;6644776.0125;12875815.1928;17899618.1973;10280513.9485;-10137822.6760;
2134;519643;-3425077.7049;20413575.3338;21384919.4329;8745013.0721;6647801.8445;12873311.9346;17901480.5973;10277653.7711;-10140599.5254;
2134;519644;-3421943.7861;20412432.4483;21385573.2458;8747845.7345;6650827.5352;12870808.4054;17903342.6071;10274793.3741;-10143376.1651;
2134;519645;-3418809.7955;20411289.1243;21386226.6038;8750678.2132;6653853.0845;12868304.6052;17905204.2268;10271932.7576;-10146152.5950;
2134;519646;-3415675.7332;20410145.3620;21386879.5069;8753510.5079;6656878.4924;12865800.5340;17907065.4564;10269071.9217;-10148928.8152;
2134;519647;-3412541.5994;20409001.1613;21387531.9551;8756342.6186;6659903.7587;12863296.1920;17908926.2957;10266210.8664;-10151704.8254;
2134;519648;-3409407.3939;20407856.5222;21388183.9484;8759174.5454;6662928.8835;12860791.5792;17910786.7448;10263349.5917;-10154480.6257;
2134;519649;-3406273.1170;20406711.4449;21388835.4868;8762006.2880;6665953.8666;12858286.6956;17912646.8036;10260488.0979;-10157256.2161;
2134;519650;-3403138.7687;20405565.9293;21389486.5702;8764837.8465;6668978.7081;12855781.5413;17914506.4722;10257626.3848;-10160031.5964;
2134;519651;-3400004.3489;20404419.9755;21390137.1986;8767669.2209;6672003.4077;12853276.1164;17916365.7503;10254764.4526;-10162806.7666;
2134;519652;-3396869.8580;20403273.5834;21390787.3721;8770500.4109;6675027.9655;12850770.4208;17918224.6380;10251902.3014;-10165581.7266;
2134;519653;-3393735.2957;20402126.7532;21391437.0905;8773331.4166;6678052.3815;12848264.4547;17920083.1353;10249039.9311;-10168356.4765;
2134;519654;-3390600.6624;20400979.4848;21392086.3540;8776162.2380;6681076.6554;12845758.2181;17921941.2422;10246177.3419;-10171131.0160;
2134;519655;-3387465.9579;20399831.7782;21392735.1624;8778992.8749;6684100.7873;12843251.7111;17923798.9585;10243314.5339;-10173905.3452;
2134;519656;-3384331.1824;20398683.6335;21393383.5159;8781823.3273;6687124.7772;12840744.9337;17925656.2842;10240451.5070;-10176679.4641;
2134;519657;-3381196.3360;20397535.0508;21394031.4142;8784653.5951;6690148.6249;12838237.8859;17927513.2194;10237588.2613;-10179453.3725;
2134;519658;-3378061.4186;20396386.0300;21394678.8575;8787483.6783;6693172.3303;12835730.5679;17929369.7639;10234724.7969;-10182227.0703;
2134;519659;-3374926.4304;20395236.5711;21395325.8457;8790313.5769;6696195.8935;12833222.9796;17931225.9177;10231861.1139;-10185000.5577;
2134;519660;-3371791.3715;20394086.6743;21395972.3789;8793143.2907;6699219.3143;12830715.1212;17933081.6808;10228997.2124;-10187773.8343;
2134;519661;-3368656.2419;20392936.3395;21396618.4569;8795972.8197;6702242.5927;12828206.9926;17934937.0531;10226133.0923;-10190546.9004;
2134;519662;-3365521.0416;20391785.5667;21397264.0798;8798802.1638;6705265.7286;12825698.5939;17936792.0346;10223268.7537;-10193319.7556;
2134;519663;-3362385.7708;20390634.3560;21397909.2476;8801631.3231;6708288.7220;12823189.9253;17938646.6253;10220404.1968;-10196092.4001;
2134;519664;-3359250.4294;20389482.7074;21398553.9602;8804460.2973;6711311.5728;12820680.9867;17940500.8252;10217539.4215;-10198864.8338;
2134;519665;-3356115.0177;20388330.6209;21399198.2176;8807289.0865;6714334.2809;12818171.7781;17942354.6341;10214674.4279;-10201637.0565;
2134;519666;-3352979.5355;20387178.0966;21399842.0199;8810117.6906;6717356.8463;12815662.2997;17944208.0520;10211809.2162;-10204409.0683;
2134;519667;-3349843.9831;20386025.1345;21400485.3670;8812946.1096;6720379.2689;12813152.5516;17946061.0789;10208943.7863;-10207180.8690;
2134;519668;-3346708.3604;20384871.7346;21401128.2589;8815774.3433;6723401.5486;12810642.5336;17947913.7148;10206078.1383;-10209952.4587;
2134;519669;-3343572.6676;20383717.8969;21401770.6956;8818602.3917;6726423.6853;12808132.2460;17949765.9597;10203212.2723;-10212723.8372;
2134;519670;-3340436.9047;20382563.6215;21402412.6771;8821430.2549;6729445.6791;12805621.6887;17951617.8134;10200346.1883;-10215495.0045;
2134;519671;-3337301.0717;20381408.9084;21403054.2033;8824257.9326;6732467.5299;12803110.8618;17953469.2759;10197479.8864;-10218265.9606;
2134;519672;-3334165.1687;20380253.7576;21403695.2742;8827085.4248;6735489.2375;12800599.7654;17955320.3473;10194613.3667;-10221036.7054;
2134;519673;-3331029.1959;20379098.1691;21404335.8899;8829912.7316;6738510.8019;12798088.3995;17957171.0274;10191746.6292;-10223807.2388;
2134;519674;-3327893.1532;20377942.1431;21404976.0503;8832739.8527;6741532.2230;12795576.7642;17959021.3162;10188879.6739;-10226577.5607;
2134;519675;-3324757.0407;20376785.6794;21405615.7554;8835566.7883;6744553.5009;12793064.8595;17960871.2137;10186012.5011;-10229347.6712;
2134;519676;-3321620.8585;20375628.7781;21406255.0052;8838393.5381;6747574.6354;12790552.6855;17962720.7199;10183145.1106;-10232117.5702;
2134;519677;-3318484.6067;20374471.4393;21406893.7996;8841220.1022;6750595.6264;12788040.2422;17964569.8347;10180277.5026;-10234887.2575;
