week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519959;11493847.4663;-5032603.8004;10900528.4151;15286187.4013;16340685.7768;2307815.5022;-14205519.7697;24359217.7673;-4506662.2059;
2134;519960;11494209.8114;-5031081.2410;10901902.7016;15286020.8245;16340460.1243;2308744.7701;-14203136.8548;24360396.3877;-4505804.2159;
2134;519961;11494571.9533;-5029558.9037;10903277.1596;15285854.1905;16340234.3537;2309673.8199;-14200753.7316;24361574.6556;-4504945.9972;
2134;519962;11494933.8920;-5028036.7884;10904651.7890;15285687.4993;16340008.4649;2310602.6519;-14198370.4000;24362752.5710;-4504087.5499;
2134;519963;11495295.6277;-5026514.8953;10906026.5898;15285520.7512;16339782.4582;2311531.2659;-14195986.8602;24363930.1338;-4503228.8739;
2134;519964;11495657.1603;-5024993.2243;10907401.5621;15285353.9460;16339556.3335;2312459.6620;-14193603.1121;24365107.3440;-4502369.9691;
2134;519965;11496018.4899;-5023471.7754;10908776.7057;15285187.0840;16339330.0909;2313387.8402;-14191219.1559;24366284.2016;-4501510.8356;
2134;519966;11496379.6165;-5021950.5487;10910152.0206;15285020.1650;16339103.7304;2314315.8005;-14188834.9917;24367460.7065;-4500651.4734;
2134;519967;11496740.5401;-5020429.5442;10911527.5069;15284853.1892;16338877.2522;2315243.5430;-14186450.6194;24368636.8587;-4499791.8823;
2134;519968;11497101.2609;-5018908.7620;10912903.1645;15284686.1565;16338650.6562;2316171.0677;-14184066.0392;24369812.6582;-4498932.0624;
2134;519969;11497461.7789;-5017388.2019;10914278.9933;15284519.0672;16338423.9425;2317098.3746;-14181681.2511;24370988.1049;-4498072.0137;
2134;519970;11497822.0940;-5015867.8641;10915654.9934;15284351.9212;16338197.1111;2318025.4638;-14179296.2552;24372163.1988;-4497211.7361;
2134;519971;11498182.2063;-5014347.7486;10917031.1648;15284184.7185;16337970.1622;2318952.3351;-14176911.0515;24373337.9399;-4496351.2296;
2134;519972;11498542.1160;-5012827.8553;10918407.5073;15284017.4592;16337743.0957;2319878.9887;-14174525.6401;24374512.3282;-4495490.4942;
2134;519973;11498901.8229;-5011308.1843;10919784.0209;15283850.1434;16337515.9117;2320805.4246;-14172140.0210;24375686.3635;-4494629.5299;
2134;519974;11499261.3272;-5009788.7357;10921160.7058;15283682.7711;16337288.6104;2321731.6428;-14169754.1943;24376860.0460;-4493768.3367;
2134;519975;11499620.6290;-5008269.5094;10922537.5617;15283515.3424;16337061.1916;2322657.6433;-14167368.1602;24378033.3754;-4492906.9145;
2134;519976;11499979.7281;-5006750.5054;10923914.5887;15283347.8573;16336833.6555;2323583.4262;-14164981.9185;24379206.3519;-4492045.2632;
2134;519977;11500338.6248;-5005231.7239;10925291.7868;15283180.3158;16336606.0022;2324508.9914;-14162595.4695;24380378.9754;-4491183.3830;
2134;519978;11500697.3189;-5003713.1647;10926669.1559;15283012.7181;16336378.2316;2325434.3390;-14160208.8131;24381551.2458;-4490321.2737;
2134;519979;11501055.8107;-5002194.8279;10928046.6960;15282845.0641;16336150.3439;2326359.4690;-14157821.9494;24382723.1631;-4489458.9354;
2134;519980;11501414.1000;-5000676.7135;10929424.4072;15282677.3539;16335922.3391;2327284.3814;-14155434.8785;24383894.7273;-4488596.3679;
2134;519981;11501772.1870;-4999158.8216;10930802.2893;15282509.5876;16335694.2172;2328209.0763;-14153047.6005;24385065.9383;-4487733.5714;
2134;519982;11502130.0717;-4997641.1522;10932180.3423;15282341.7653;16335465.9784;2329133.5536;-14150660.1153;24386236.7961;-4486870.5457;
2134;519983;11502487.7541;-4996123.7052;10933558.5662;15282173.8868;16335237.6226;2330057.8134;-14148272.4232;24387407.3008;-4486007.2909;
2134;519984;11502845.2343;-4994606.4808;10934936.9610;15282005.9524;16335009.1499;2330981.8557;-14145884.5240;24388577.4522;-4485143.8069;
2134;519985;11503202.5124;-4993089.4788;10936315.5267;15281837.9621;16334780.5603;2331905.6806;-14143496.4179;24389747.2503;-4484280.0937;
2134;519986;11503559.5882;-4991572.6994;10937694.2632;15281669.9159;16334551.8540;2332829.2879;-14141108.1050;24390916.6951;-4483416.1513;
2134;519987;11503916.4620;-4990056.1426;10939073.1705;15281501.8139;16334323.0310;2333752.6779;-14138719.5853;24392085.7865;-4482551.9797;
2134;519988;11504273.1338;-4988539.8083;10940452.2486;15281333.6560;16334094.0912;2334675.8504;-14136330.8588;24393254.5246;-4481687.5788;
2134;519989;11504629.6035;-4987023.6966;10941831.4974;15281165.4425;16333865.0349;2335598.8055;-14133941.9257;24394422.9092;-4480822.9486;
2134;519990;11504985.8712;-4985507.8075;10943210.9170;15280997.1733;16333635.8620;2336521.5432;-14131552.7859;24395590.9404;-4479958.0891;
2134;519991;11505341.9370;-4983992.1411;10944590.5072;15280828.8484;16333406.5725;2337444.0636;-14129163.4396;24396758.6181;-4479093.0002;
2134;519992;11505697.8010;-4982476.6973;10945970.2682;15280660.4679;16333177.1667;2338366.3667;-14126773.8869;24397925.9424;-4478227.6820;
2134;519993;11506053.4631;-4980961.4761;10947350.1997;15280492.0320;16332947.6444;2339288.4524;-14124384.1277;24399092.9130;-4477362.1345;
2134;519994;11506408.9233;-4979446.4777;10948730.3020;15280323.5405;16332718.0057;2340210.3208;-14121994.1621;24400259.5301;-4476496.3575;
2134;519995;11506764.1819;-4977931.7019;10950110.5748;15280154.9937;16332488.2508;2341131.9720;-14119603.9902;24401425.7936;-4475630.3511;
2134;519996;11507119.2387;-4976417.1488;10951491.0181;15279986.3914;16332258.3796;2342053.4059;-14117213.6121;24402591.7035;-4474764.1153;
2134;519997;11507474.0938;-4974902.8185;10952871.6321;15279817.7338;16332028.3922;2342974.6226;-14114823.0278;24403757.2597;-4473897.6500;
2134;519998;11507828.7473;-4973388.7110;10954252.4165;15279649.0210;16331798.2886;2343895.6220;-14112432.2374;24404922.4622;-4473030.9553;
2134;519999;11508183.1992;-4971874.8262;10955633.3714;15279480.2529;16331568.0690;2344816.4043;-14110041.2409;24406087.3109;-4472164.0310;
2134;520000;11508537.4495;-4970361.1642;10957014.4969;15279311.4296;16331337.7334;2345736.9694;-14107650.0384;24407251.8059;-4471296.8772;
2134;520001;11508891.4983;-4968847.7250;10958395.7927;15279142.5512;16331107.2818;2346657.3173;-14105258.6300;24408415.9471;-4470429.4939;
2134;520002;11509245.3457;-4967334.5087;10959777.2590;15278973.6178;16330876.7142;2347577.4481;-14102867.0157;24409579.7345;-4469561.8809;
2134;520003;11509598.9916;-4965821.5151;10961158.8956;15278804.6293;16330646.0308;2348497.3618;-14100475.1956;24410743.1679;-4468694.0384;
2134;520004;11509952.4362;-4964308.7445;10962540.7026;15278635.5858;16330415.2316;2349417.0584;-14098083.1697;24411906.2475;-4467825.9663;
2134;520005;11510305.6794;-4962796.1967;10963922.6799;15278466.4874;16330184.3166;2350336.5379;-14095690.9381;24413068.9732;-4466957.6645;
2134;520006;11510658.7213;-4961283.8718;10965304.8276;15278297.3342;16329953.2859;2351255.8004;-14093298.5009;24414231.3449;-4466089.1330;
2134;520007;11511011.5619;-4959771.7698;10966687.1455;15278128.1261;16329722.1395;2352174.8458;-14090905.8582;24415393.3626;-4465220.3719;
2134;520008;11511364.2013;-4958259.8908;10968069.6337;15277958.8633;16329490.8775;2353093.6743;-14088513.0099;24416555.0263;-4464351.3811;
2134;520009;11511716.6396;-4956748.2347;10969452.2922;15277789.5457;16329259.5000;2354012.2857;-14086119.9562;24417716.3359;-4463482.1605;
2134;520010;11512068.8767;-4955236.8016;10970835.1208;15277620.1735;16329028.0070;2354930.6802;-14083726.6971;24418877.2915;-4462612.7102;
2134;520011;11512420.9128;-4953725.5915;10972218.1196;15277450.7466;16328796.3986;2355848.8577;-14081333.2326;24420037.8929;-4461743.0301;
2134;520012;11512772.7477;-4952214.6043;10973601.2886;15277281.2652;16328564.6747;2356766.8183;-14078939.5629;24421198.1402;-4460873.1203;
2134;520013;11513124.3817;-4950703.8402;10974984.6276;15277111.7292;16328332.8356;2357684.5620;-14076545.6880;24422358.0332;-4460002.9806;
2134;520014;11513475.8147;-4949193.2992;10976368.1368;15276942.1388;16328100.8811;2358602.0888;-14074151.6080;24423517.5721;-4459132.6110;
2134;520015;11513827.0468;-4947682.9811;10977751.8161;15276772.4939;16327868.8115;2359519.3987;-14071757.3228;24424676.7567;-4458262.0117;
2134;520016;11514178.0780;-4946172.8862;10979135.6654;15276602.7947;16327636.6266;2360436.4918;-14069362.8327;24425835.5871;-4457391.1824;
2134;520017;11514528.9084;-4944663.0144;10980519.6847;15276433.0412;16327404.3267;2361353.3681;-14066968.1376;24426994.0631;-4456520.1232;
2134;520018;11514879.5380;-4943153.3656;10981903.8741;15276263.2334;16327171.9116;2362270.0275;-14064573.2376;24428152.1848;-4455648.8341;
2134;520019;11515229.9668;-4941643.9400;10983288.2334;15276093.3714;16326939.3816;2363186.4702;-14062178.1327;24429309.9521;-4454777.3151;
2134;520020;11515580.1949;-4940134.7376;10984672.7626;15275923.4552;16326706.7366;2364102.6961;-14059782.8231;24430467.3649;-4453905.5660;
2134;520021;11515930.2224;-4938625.7583;10986057.4617;15275753.4849;16326473.9767;2365018.7053;-14057387.3088;24431624.4234;-4453033.5870;
2134;520022;11516280.0492;-4937117.0021;10987442.3308;15275583.4606;16326241.1020;2365934.4977;-14054991.5898;24432781.1274;-4452161.3780;
2134;520023;11516629.6754;-4935608.4692;10988827.3697;15275413.3822;16326008.1124;2366850.0734;-14052595.6663;24433937.4768;-4451288.9390;
2134;520024;11516979.1011;-4934100.1595;10990212.5784;15275243.2499;16325775.0082;2367765.4325;-14050199.5382;24435093.4718;-4450416.2699;
2134;520025;11517328.3263;-4932592.0731;10991597.9570;15275073.0636;16325541.7892;2368680.5749;-14047803.2056;24436249.1121;-4449543.3707;
2134;520026;11517677.3510;-4931084.2098;10992983.5053;15274902.8235;16325308.4556;2369595.5006;-14045406.6686;24437404.3979;-4448670.2414;
2134;520027;11518026.1754;-4929576.5699;10994369.2234;15274732.5296;16325075.0074;2370510.2098;-14043009.9273;24438559.3290;-4447796.8820;
2134;520028;11518374.7993;-4928069.1532;10995755.1112;15274562.1819;16324841.4447;2371424.7023;-14040612.9817;24439713.9055;-4446923.2924;
2134;520029;11518723.2229;-4926561.9599;10997141.1688;15274391.7805;16324607.7675;2372338.9783;-14038215.8319;24440868.1272;-4446049.4727;
2134;520030;11519071.4462;-4925054.9898;10998527.3960;15274221.3254;16324373.9759;2373253.0377;-14035818.4779;24442021.9943;-4445175.4228;
2134;520031;11519419.4693;-4923548.2431;10999913.7928;15274050.8167;16324140.0699;2374166.8805;-14033420.9198;24443175.5066;-4444301.1426;
2134;520032;11519767.2921;-4922041.7198;11001300.3593;15273880.2545;16323906.0497;2375080.5069;-14031023.1577;24444328.6640;-4443426.6323;
2134;520033;11520114.9148;-4920535.4198;11002687.0954;15273709.6387;16323671.9151;2375993.9167;-14028625.1916;24445481.4667;-4442551.8917;
2134;520034;11520462.3374;-4919029.3433;11004074.0010;15273538.9695;16323437.6664;2376907.1101;-14026227.0216;24446633.9145;-4441676.9208;
2134;520035;11520809.5599;-4917523.4901;11005461.0762;15273368.2469;16323203.3035;2377820.0870;-14023828.6477;24447786.0074;-4440801.7196;
2134;520036;11521156.5824;-4916017.8603;11006848.3210;15273197.4709;16322968.8265;2378732.8475;-14021430.0700;24448937.7454;-4439926.2881;
2134;520037;11521503.4048;-4914512.4541;11008235.7352;15273026.6416;16322734.2355;2379645.3916;-14019031.2886;24450089.1285;-4439050.6263;
2134;520038;11521850.0274;-4913007.2712;11009623.3188;15272855.7590;16322499.5304;2380557.7193;-14016632.3036;24451240.1565;-4438174.7341;
2134;520039;11522196.4500;-4911502.3119;11011011.0720;15272684.8233;16322264.7115;2381469.8306;-14014233.1149;24452390.8296;-4437298.6115;
2134;520040;11522542.6727;-4909997.5760;11012398.9945;15272513.8344;16322029.7787;2382381.7256;-14011833.7227;24453541.1476;-4436422.2586;
2134;520041;11522888.6956;-4908493.0637;11013787.0864;15272342.7923;16321794.7320;2383293.4042;-14009434.1270;24454691.1105;-4435545.6751;
2134;520042;11523234.5187;-4906988.7748;11015175.3477;15272171.6973;16321559.5715;2384204.8665;-14007034.3279;24455840.7183;-4434668.8613;
2134;520043;11523580.1421;-4905484.7096;11016563.7783;15272000.5492;16321324.2974;2385116.1126;-14004634.3254;24456989.9710;-4433791.8170;
2134;520044;11523925.5658;-4903980.8679;11017952.3782;15271829.3481;16321088.9096;2386027.1423;-14002234.1196;24458138.8685;-4432914.5421;
2134;520045;11524270.7898;-4902477.2498;11019341.1474;15271658.0942;16320853.4081;2386937.9559;-13999833.7105;24459287.4108;-4432037.0368;
2134;520046;11524615.8142;-4900973.8553;11020730.0858;15271486.7874;16320617.7931;2387848.5532;-13997433.0983;24460435.5979;-4431159.3009;
2134;520047;11524960.6391;-4899470.6844;11022119.1935;15271315.4277;16320382.0646;2388758.9343;-13995032.2830;24461583.4297;-4430281.3345;
2134;520048;11525305.2644;-4897967.7371;11023508.4704;15271144.0154;16320146.2227;2389669.0992;-13992631.2646;24462730.9061;-4429403.1375;
2134;520049;11525649.6902;-4896465.0135;11024897.9164;15270972.5503;16319910.2673;2390579.0479;-13990230.0433;24463878.0273;-4428524.7099;
2134;520050;11525993.9166;-4894962.5136;11026287.5316;15270801.0326;16319674.1986;2391488.7806;-13987828.6189;24465024.7931;-4427646.0517;
2134;520051;11526337.9436;-4893460.2373;11027677.3159;15270629.4622;16319438.0166;2392398.2971;-13985426.9918;24466171.2035;-4426767.1628;
2134;520052;11526681.7712;-4891958.1848;11029067.2693;15270457.8394;16319201.7214;2393307.5974;-13983025.1618;24467317.2585;-4425888.0433;
2134;520053;11527025.3995;-4890456.3559;11030457.3918;15270286.1640;16318965.3130;2394216.6818;-13980623.1290;24468462.9580;-4425008.6931;
2134;520054;11527368.8285;-4888954.7508;11031847.6833;15270114.4361;16318728.7915;2395125.5500;-13978220.8936;24469608.3020;-4424129.1121;
2134;520055;11527712.0583;-4887453.3695;11033238.1438;15269942.6559;16318492.1569;2396034.2022;-13975818.4556;24470753.2905;-4423249.3005;
2134;520056;11528055.0889;-4885952.2120;11034628.7733;15269770.8233;16318255.4093;2396942.6384;-13973415.8150;24471897.9235;-4422369.2581;
2134;520057;11528397.9204;-4884451.2782;11036019.5718;15269598.9384;16318018.5487;2397850.8586;-13971012.9719;24473042.2009;-4421488.9849;
2134;520058;11528740.5527;-4882950.5682;11037410.5392;15269427.0013;16317781.5752;2398758.8629;-13968609.9263;24474186.1226;-4420608.4809;
2134;520059;11529082.9860;-4881450.0821;11038801.6755;15269255.0119;16317544.4888;2399666.6512;-13966206.6784;24475329.6887;-4419727.7461;
2134;520060;11529425.2203;-4879949.8198;11040192.9807;15269082.9704;16317307.2896;2400574.2235;-13963803.2282;24476472.8992;-4418846.7805;
2134;520061;11529767.2556;-4878449.7814;11041584.4547;15268910.8768;16317069.9777;2401481.5799;-13961399.5757;24477615.7539;-4417965.5840;
2134;520062;11530109.0919;-4876949.9668;11042976.0976;15268738.7312;16316832.5531;2402388.7205;-13958995.7210;24478758.2529;-4417084.1567;
2134;520063;11530450.7294;-4875450.3762;11044367.9092;15268566.5336;16316595.0158;2403295.6452;-13956591.6642;24479900.3961;-4416202.4984;
2134;520064;11530792.1680;-4873951.0094;11045759.8897;15268394.2840;16316357.3660;2404202.3540;-13954187.4053;24481042.1835;-4415320.6092;
2134;520065;11531133.4078;-4872451.8666;11047152.0389;15268221.9825;16316119.6036;2405108.8470;-13951782.9444;24482183.6150;-4414438.4891;
2134;520066;11531474.4488;-4870952.9477;11048544.3567;15268049.6292;16315881.7287;2406015.1242;-13949378.2815;24483324.6907;-4413556.1380;
2134;520067;11531815.2911;-4869454.2528;11049936.8433;15267877.2240;16315643.7414;2406921.1856;-13946973.4168;24484465.4105;-4412673.5560;
2134;520068;11532155.9347;-4867955.7819;11051329.4986;15267704.7672;16315405.6417;2407827.0313;-13944568.3502;24485605.7744;-4411790.7429;
2134;520069;11532496.3797;-4866457.5349;11052722.3225;15267532.2586;16315167.4297;2408732.6612;-13942163.0819;24486745.7823;-4410907.6988;
2134;520070;11532836.6261;-4864959.5120;11054115.3150;15267359.6984;16314929.1055;2409638.0754;-13939757.6119;24487885.4342;-4410024.4236;
2134;520071;11533176.6739;-4863461.7131;11055508.4760;15267187.0866;16314690.6690;2410543.2739;-13937351.9403;24489024.7301;-4409140.9174;
2134;520072;11533516.5233;-4861964.1382;11056901.8057;15267014.4232;16314452.1204;2411448.2567;-13934946.0670;24490163.6700;-4408257.1800;
2134;520073;11533856.1741;-4860466.7874;11058295.3038;15266841.7083;16314213.4596;2412353.0239;-13932539.9923;24491302.2537;-4407373.2116;
2134;520074;11534195.6265;-4858969.6607;11059688.9705;15266668.9420;16313974.6868;2413257.5754;-13930133.7161;24492440.4814;-4406489.0120;
2134;520075;11534534.8806;-4857472.7581;11061082.8056;15266496.1243;16313735.8021;2414161.9113;-13927727.2385;24493578.3529;-4405604.5813;
2134;520076;11534873.9363;-4855976.0796;11062476.8092;15266323.2553;16313496.8053;2415066.0316;-13925320.5596;24494715.8682;-4404719.9194;
2134;520077;11535212.7937;-4854479.6253;11063870.9812;15266150.3350;16313257.6967;2415969.9363;-13922913.6794;24495853.0273;-4403835.0263;
2134;520078;11535551.4528;-4852983.3951;11065265.3216;15265977.3634;16313018.4762;2416873.6255;-13920506.5980;24496989.8301;-4402949.9019;
2134;520079;11535889.9138;-4851487.3890;11066659.8304;15265804.3407;16312779.1440;2417777.0992;-13918099.3154;24498126.2767;-4402064.5464;
2134;520080;11536228.1765;-4849991.6071;11068054.5075;15265631.2667;16312539.7000;2418680.3573;-13915691.8318;24499262.3670;-4401178.9595;
2134;520081;11536566.2411;-4848496.0495;11069449.3529;15265458.1417;16312300.1444;2419583.4000;-13913284.1472;24500398.1009;-4400293.1414;
2134;520082;11536904.1077;-4847000.7160;11070844.3666;15265284.9657;16312060.4771;2420486.2272;-13910876.2616;24501533.4785;-4399407.0920;
2134;520083;11537241.7762;-4845505.6068;11072239.5486;15265111.7387;16311820.6983;2421388.8389;-13908468.1751;24502668.4996;-4398520.8112;
2134;520084;11537579.2467;-4844010.7218;11073634.8988;15264938.4607;16311580.8079;2422291.2352;-13906059.8877;24503803.1644;-4397634.2991;
2134;520085;11537916.5192;-4842516.0611;11075030.4172;15264765.1319;16311340.8061;2423193.4161;-13903651.3996;24504937.4727;-4396747.5556;
2134;520086;11538253.5938;-4841021.6247;11076426.1038;15264591.7522;16311100.6929;2424095.3817;-13901242.7108;24506071.4244;-4395860.5808;
2134;520087;11538590.4706;-4839527.4126;11077821.9585;15264418.3217;16310860.4684;2424997.1319;-13898833.8213;24507205.0197;-4394973.3745;
2134;520088;11538927.1495;-4838033.4248;11079217.9814;15264244.8404;16310620.1325;2425898.6667;-13896424.7313;24508338.2584;-4394085.9368;
2134;520089;11539263.6306;-4836539.6613;11080614.1723;15264071.3085;16310379.6854;2426799.9862;-13894015.4407;24509471.1405;-4393198.2676;
